"hamster"	"wnsimple_hypernym_transitive"	"vertebrate"
"hamster"	"wnsimple_parts_direct_hypernyms"	"cell"
"hamster"	"wnsimple_parts_direct_hypernyms"	"head"
"hamster"	"wnsimple_parts_direct_hypernyms"	"section"
"hamster"	"wnsimple_parts_direct_hypernyms"	"tail"
"hamster"	"wnsimple_parts_direct_hypernyms"	"chest"
"hamster"	"wnsimple_parts_transitive"	"beard"
"hamster"	"wnsimple_parts_transitive"	"brain"
"hamster"	"wnsimple_parts_transitive"	"bridge"
"hamster"	"wnsimple_parts_transitive"	"brow"
"hamster"	"wnsimple_parts_transitive"	"cheek"
"hamster"	"wnsimple_parts_transitive"	"chin"
"hamster"	"wnsimple_parts_transitive"	"ear"
"hamster"	"wnsimple_parts_transitive"	"eyelid"
"hamster"	"wnsimple_parts_transitive"	"eye"
"hamster"	"wnsimple_parts_transitive"	"face"
"hamster"	"wnsimple_parts_transitive"	"jaw"
"hamster"	"wnsimple_parts_transitive"	"lip"
"hamster"	"wnsimple_parts_transitive"	"mouth"
"hamster"	"wnsimple_parts_transitive"	"moustache"
"hamster"	"wnsimple_parts_transitive"	"nose"
"hamster"	"wnsimple_parts_transitive"	"nucleus"
"hamster"	"wnsimple_parts_transitive"	"organelle"
"hamster"	"wnsimple_parts_transitive"	"skull"
"hamster"	"wnsimple_parts_transitive"	"snout"
"hamster"	"wnsimple_parts_transitive"	"clapper"
"hamster"	"wnsimple_parts_transitive"	"vacuole"
"go-cart"	"wnsimple_hypernym_direct"	"vehicle"
"go-cart"	"wnsimple_hypernym_transitive"	"artifact"
"go-cart"	"wnsimple_parts_direct"	"handle"
"go-cart"	"wnsimple_parts_direct_hypernyms"	"axle"
"go-cart"	"wnsimple_parts_direct_hypernyms"	"brake"
"go-cart"	"wnsimple_parts_direct_hypernyms"	"section"
"go-cart"	"wnsimple_parts_direct_hypernyms"	"wheel"
"handful"	"wnsimple_hypernym_direct"	"quantity"
"handkerchief"	"wnsimple_hypernym_direct"	"cloth"
"handkerchief"	"wnsimple_hypernym_transitive"	"artifact"
"handkerchief"	"wnsimple_parts_direct_hypernyms"	"hem"
"handkerchief"	"wnsimple_parts_direct_hypernyms"	"section"
"hand"	"wnsimple_parts_direct"	"finger"
"hand"	"wnsimple_parts_direct"	"palm"
"hand"	"wnsimple_parts_transitive"	"pad"
"handstand"	"wnsimple_hypernym_transitive"	"activity"
"happiness"	"wnsimple_hypernym_transitive"	"feeling"
"hare"	"wnsimple_hypernym_direct"	"mammal"
"hare"	"wnsimple_hypernym_transitive"	"animal"
"hare"	"wnsimple_hypernym_transitive"	"vertebrate"
"hare"	"wnsimple_parts_direct_hypernyms"	"cell"
"hare"	"wnsimple_parts_direct_hypernyms"	"head"
"hare"	"wnsimple_parts_direct_hypernyms"	"section"
"hare"	"wnsimple_parts_direct_hypernyms"	"tail"
"hare"	"wnsimple_parts_direct_hypernyms"	"chest"
"hare"	"wnsimple_parts_transitive"	"beard"
"hare"	"wnsimple_parts_transitive"	"brain"
"hare"	"wnsimple_parts_transitive"	"bridge"
"hare"	"wnsimple_parts_transitive"	"brow"
"hare"	"wnsimple_parts_transitive"	"cheek"
"hare"	"wnsimple_parts_transitive"	"chin"
"hare"	"wnsimple_parts_transitive"	"ear"
"hare"	"wnsimple_parts_transitive"	"eyelid"
"hare"	"wnsimple_parts_transitive"	"eye"
"hare"	"wnsimple_parts_transitive"	"face"
"hare"	"wnsimple_parts_transitive"	"jaw"
"hare"	"wnsimple_parts_transitive"	"lip"
"hare"	"wnsimple_parts_transitive"	"mouth"
"hare"	"wnsimple_parts_transitive"	"moustache"
"hare"	"wnsimple_parts_transitive"	"nose"
"hare"	"wnsimple_parts_transitive"	"nucleus"
"hare"	"wnsimple_parts_transitive"	"organelle"
"hare"	"wnsimple_parts_transitive"	"skull"
"hare"	"wnsimple_parts_transitive"	"snout"
"hare"	"wnsimple_parts_transitive"	"clapper"
"hare"	"wnsimple_parts_transitive"	"vacuole"
"harvester"	"wnsimple_hypernym_transitive"	"individual"
"harvester"	"wnsimple_hypernym_transitive"	"worker"
"harvester"	"wnsimple_parts_direct_hypernyms"	"cell"
"harvester"	"wnsimple_parts_direct_hypernyms"	"section"
"harvester"	"wnsimple_parts_transitive"	"nucleus"
"harvester"	"wnsimple_parts_transitive"	"organelle"
"harvester"	"wnsimple_parts_transitive"	"trait"
"harvester"	"wnsimple_parts_transitive"	"vacuole"
"hat"	"wnsimple_hypernym_transitive"	"artifact"
"hat"	"wnsimple_hypernym_transitive"	"clothing"
"hat"	"wnsimple_hypernym_transitive"	"commodity"
"hat"	"wnsimple_parts_direct_hypernyms"	"section"
"haven"	"wnsimple_hypernym_direct"	"shelter"
"haven"	"wnsimple_hypernym_transitive"	"artifact"
"haven"	"wnsimple_parts_direct_hypernyms"	"base"
"haven"	"wnsimple_parts_direct_hypernyms"	"section"
"meadow"	"wnsimple_hypernym_direct"	"grassland"
"meadow"	"wnsimple_hypernym_transitive"	"biome"
"meadow"	"wnsimple_hypernym_transitive"	"location"
"hay"	"wnsimple_hypernym_transitive"	"food"
"hay"	"wnsimple_parts_direct_hypernyms"	"food"
"headache"	"wnsimple_hypernym_direct"	"pain"
"head"	"wnsimple_parts_direct"	"brain"
"head"	"wnsimple_parts_direct"	"ear"
"head"	"wnsimple_parts_direct"	"face"
"head"	"wnsimple_parts_direct"	"skull"
"head"	"wnsimple_parts_direct"	"snout"
"head"	"wnsimple_parts_transitive"	"beard"
"head"	"wnsimple_parts_transitive"	"bridge"
"head"	"wnsimple_parts_transitive"	"brow"
"head"	"wnsimple_parts_transitive"	"cheek"
"head"	"wnsimple_parts_transitive"	"chin"
"head"	"wnsimple_parts_transitive"	"eyelid"
"head"	"wnsimple_parts_transitive"	"eye"
"head"	"wnsimple_parts_transitive"	"jaw"
"head"	"wnsimple_parts_transitive"	"lip"
"head"	"wnsimple_parts_transitive"	"mouth"
"head"	"wnsimple_parts_transitive"	"moustache"
"head"	"wnsimple_parts_transitive"	"nose"
"head"	"wnsimple_parts_transitive"	"clapper"
"heart"	"wnsimple_hypernym_direct"	"organ"
"heart"	"wnsimple_parts_direct"	"leaflet"
"heat"	"wnsimple_hypernym_direct"	"energy"
"hedge"	"wnsimple_hypernym_direct"	"fence"
"hedge"	"wnsimple_hypernym_transitive"	"artifact"
"hedge"	"wnsimple_hypernym_transitive"	"barrier"
"hedge"	"wnsimple_parts_direct_hypernyms"	"base"
"hedge"	"wnsimple_parts_direct_hypernyms"	"section"
"chopper"	"wnsimple_hypernym_direct"	"aircraft"
"chopper"	"wnsimple_hypernym_transitive"	"artifact"
"chopper"	"wnsimple_hypernym_transitive"	"craft"
"chopper"	"wnsimple_hypernym_transitive"	"vehicle"
"chopper"	"wnsimple_parts_direct"	"vane"
"chopper"	"wnsimple_parts_direct_hypernyms"	"canopy"
"chopper"	"wnsimple_parts_direct_hypernyms"	"section"
"helping"	"wnsimple_hypernym_direct"	"quantity"
"hem"	"wnsimple_hypernym_direct"	"boundary"
"hem"	"wnsimple_hypernym_transitive"	"location"
"hem"	"wnsimple_hypernym_transitive"	"region"
"hen"	"wnsimple_hypernym_direct"	"chicken"
"hen"	"wnsimple_hypernym_transitive"	"animal"
"hen"	"wnsimple_hypernym_transitive"	"bird"
"hen"	"wnsimple_hypernym_transitive"	"fowl"
"hen"	"wnsimple_hypernym_transitive"	"vertebrate"
"hen"	"wnsimple_parts_direct_hypernyms"	"cell"
"hen"	"wnsimple_parts_direct_hypernyms"	"feather"
"hen"	"wnsimple_parts_direct_hypernyms"	"head"
"hen"	"wnsimple_parts_direct_hypernyms"	"section"
"hen"	"wnsimple_parts_direct_hypernyms"	"tail"
"hen"	"wnsimple_parts_direct_hypernyms"	"chest"
"hen"	"wnsimple_parts_direct_hypernyms"	"wing"
"hen"	"wnsimple_parts_transitive"	"beard"
"hen"	"wnsimple_parts_transitive"	"brain"
"hen"	"wnsimple_parts_transitive"	"bridge"
"hen"	"wnsimple_parts_transitive"	"brow"
"hen"	"wnsimple_parts_transitive"	"cheek"
"hen"	"wnsimple_parts_transitive"	"chin"
"hen"	"wnsimple_parts_transitive"	"ear"
"hen"	"wnsimple_parts_transitive"	"eyelid"
"hen"	"wnsimple_parts_transitive"	"eye"
"hen"	"wnsimple_parts_transitive"	"face"
"hen"	"wnsimple_parts_transitive"	"jaw"
"hen"	"wnsimple_parts_transitive"	"lip"
"hen"	"wnsimple_parts_transitive"	"mouth"
"hen"	"wnsimple_parts_transitive"	"moustache"
"hen"	"wnsimple_parts_transitive"	"nose"
"hen"	"wnsimple_parts_transitive"	"nucleus"
"hen"	"wnsimple_parts_transitive"	"organelle"
"hen"	"wnsimple_parts_transitive"	"skull"
"hen"	"wnsimple_parts_transitive"	"snout"
"hen"	"wnsimple_parts_transitive"	"clapper"
"hen"	"wnsimple_parts_transitive"	"vacuole"
"herbivore"	"wnsimple_hypernym_direct"	"animal"
"herbivore"	"wnsimple_parts_direct_hypernyms"	"cell"
"herbivore"	"wnsimple_parts_direct_hypernyms"	"head"
"herbivore"	"wnsimple_parts_direct_hypernyms"	"section"
"herbivore"	"wnsimple_parts_transitive"	"beard"
"herbivore"	"wnsimple_parts_transitive"	"brain"
"herbivore"	"wnsimple_parts_transitive"	"bridge"
"herbivore"	"wnsimple_parts_transitive"	"brow"
"herbivore"	"wnsimple_parts_transitive"	"cheek"
"herbivore"	"wnsimple_parts_transitive"	"chin"
"herbivore"	"wnsimple_parts_transitive"	"ear"
"herbivore"	"wnsimple_parts_transitive"	"eyelid"
"herbivore"	"wnsimple_parts_transitive"	"eye"
"herbivore"	"wnsimple_parts_transitive"	"face"
"herbivore"	"wnsimple_parts_transitive"	"jaw"
"herbivore"	"wnsimple_parts_transitive"	"lip"
"herbivore"	"wnsimple_parts_transitive"	"mouth"
"herbivore"	"wnsimple_parts_transitive"	"moustache"
"herbivore"	"wnsimple_parts_transitive"	"nose"
"herbivore"	"wnsimple_parts_transitive"	"nucleus"
"herbivore"	"wnsimple_parts_transitive"	"organelle"
"herbivore"	"wnsimple_parts_transitive"	"skull"
"herbivore"	"wnsimple_parts_transitive"	"snout"
"herbivore"	"wnsimple_parts_transitive"	"clapper"
"herbivore"	"wnsimple_parts_transitive"	"vacuole"
"hero"	"wnsimple_hypernym_direct"	"leader"
"hero"	"wnsimple_hypernym_transitive"	"individual"
"hero"	"wnsimple_parts_direct_hypernyms"	"cell"
"hero"	"wnsimple_parts_direct_hypernyms"	"section"
"hero"	"wnsimple_parts_transitive"	"nucleus"
"hero"	"wnsimple_parts_transitive"	"organelle"
"hero"	"wnsimple_parts_transitive"	"trait"
"hero"	"wnsimple_parts_transitive"	"vacuole"
"hide-and-seek"	"wnsimple_hypernym_direct"	"game"
"hide-and-seek"	"wnsimple_hypernym_transitive"	"activity"
"highland"	"wnsimple_hypernym_direct"	"formation"
"highland"	"wnsimple_parts_direct_hypernyms"	"incline"
"high-rise"	"wnsimple_hypernym_direct"	"tower"
"high-rise"	"wnsimple_hypernym_transitive"	"artifact"
"high-rise"	"wnsimple_parts_direct_hypernyms"	"base"
"high-rise"	"wnsimple_parts_direct_hypernyms"	"section"
"highway"	"wnsimple_hypernym_direct"	"road"
"highway"	"wnsimple_hypernym_transitive"	"artifact"
"highway"	"wnsimple_parts_direct_hypernyms"	"section"
"glee"	"wnsimple_hypernym_direct"	"feeling"
"hill"	"wnsimple_hypernym_direct"	"formation"
"hill"	"wnsimple_parts_direct"	"hillside"
"hill"	"wnsimple_parts_direct_hypernyms"	"incline"
"hillside"	"wnsimple_hypernym_direct"	"incline"
"hillside"	"wnsimple_hypernym_transitive"	"formation"
"hind"	"wnsimple_hypernym_direct"	"fish"
"hind"	"wnsimple_hypernym_transitive"	"animal"
"hind"	"wnsimple_hypernym_transitive"	"vertebrate"
"hind"	"wnsimple_parts_direct_hypernyms"	"cell"
"hind"	"wnsimple_parts_direct_hypernyms"	"fin"
"hind"	"wnsimple_parts_direct_hypernyms"	"head"
"hind"	"wnsimple_parts_direct_hypernyms"	"section"
"hind"	"wnsimple_parts_direct_hypernyms"	"tail"
"hind"	"wnsimple_parts_direct_hypernyms"	"chest"
"hind"	"wnsimple_parts_transitive"	"beard"
"hind"	"wnsimple_parts_transitive"	"brain"
"hind"	"wnsimple_parts_transitive"	"bridge"
"hind"	"wnsimple_parts_transitive"	"brow"
"hind"	"wnsimple_parts_transitive"	"cheek"
"hind"	"wnsimple_parts_transitive"	"chin"
"hind"	"wnsimple_parts_transitive"	"ear"
"hind"	"wnsimple_parts_transitive"	"eyelid"
"hind"	"wnsimple_parts_transitive"	"eye"
"hind"	"wnsimple_parts_transitive"	"face"
"hind"	"wnsimple_parts_transitive"	"jaw"
"hind"	"wnsimple_parts_transitive"	"lip"
"hind"	"wnsimple_parts_transitive"	"mouth"
"hind"	"wnsimple_parts_transitive"	"moustache"
"hind"	"wnsimple_parts_transitive"	"nose"
"hind"	"wnsimple_parts_transitive"	"nucleus"
"hind"	"wnsimple_parts_transitive"	"organelle"
"hind"	"wnsimple_parts_transitive"	"skull"
"hind"	"wnsimple_parts_transitive"	"snout"
"hind"	"wnsimple_parts_transitive"	"clapper"
"hind"	"wnsimple_parts_transitive"	"vacuole"
"hinge"	"wnsimple_hypernym_transitive"	"artifact"
"hinge"	"wnsimple_parts_direct_hypernyms"	"section"
"hippo"	"wnsimple_hypernym_transitive"	"animal"
"hippo"	"wnsimple_hypernym_transitive"	"mammal"
"hippo"	"wnsimple_hypernym_transitive"	"vertebrate"
"hippo"	"wnsimple_parts_direct_hypernyms"	"cell"
"hippo"	"wnsimple_parts_direct_hypernyms"	"head"
"hippo"	"wnsimple_parts_direct_hypernyms"	"hoof"
"hippo"	"wnsimple_parts_direct_hypernyms"	"section"
"hippo"	"wnsimple_parts_direct_hypernyms"	"tail"
"hippo"	"wnsimple_parts_direct_hypernyms"	"chest"
"hippo"	"wnsimple_parts_transitive"	"beard"
"hippo"	"wnsimple_parts_transitive"	"brain"
"hippo"	"wnsimple_parts_transitive"	"bridge"
"hippo"	"wnsimple_parts_transitive"	"brow"
"hippo"	"wnsimple_parts_transitive"	"cheek"
"hippo"	"wnsimple_parts_transitive"	"chin"
"hippo"	"wnsimple_parts_transitive"	"ear"
"hippo"	"wnsimple_parts_transitive"	"eyelid"
"hippo"	"wnsimple_parts_transitive"	"eye"
"hippo"	"wnsimple_parts_transitive"	"face"
"hippo"	"wnsimple_parts_transitive"	"jaw"
"hippo"	"wnsimple_parts_transitive"	"lip"
"hippo"	"wnsimple_parts_transitive"	"mouth"
"hippo"	"wnsimple_parts_transitive"	"moustache"
"hippo"	"wnsimple_parts_transitive"	"nose"
"hippo"	"wnsimple_parts_transitive"	"nucleus"
"hippo"	"wnsimple_parts_transitive"	"organelle"
"hippo"	"wnsimple_parts_transitive"	"skull"
"hippo"	"wnsimple_parts_transitive"	"snout"
"hippo"	"wnsimple_parts_transitive"	"clapper"
"hippo"	"wnsimple_parts_transitive"	"vacuole"
"hoe"	"wnsimple_hypernym_direct"	"tool"
"hoe"	"wnsimple_hypernym_transitive"	"artifact"
"hoe"	"wnsimple_parts_direct_hypernyms"	"section"
"hog"	"wnsimple_hypernym_transitive"	"animal"
"hog"	"wnsimple_hypernym_transitive"	"mammal"
"hog"	"wnsimple_hypernym_transitive"	"vertebrate"
"hog"	"wnsimple_parts_direct"	"pork"
"hog"	"wnsimple_parts_direct_hypernyms"	"cell"
"hog"	"wnsimple_parts_direct_hypernyms"	"head"
"hog"	"wnsimple_parts_direct_hypernyms"	"hoof"
"hog"	"wnsimple_parts_direct_hypernyms"	"section"
"hog"	"wnsimple_parts_direct_hypernyms"	"tail"
"hog"	"wnsimple_parts_direct_hypernyms"	"chest"
"hog"	"wnsimple_parts_transitive"	"beard"
"hog"	"wnsimple_parts_transitive"	"brain"
"hog"	"wnsimple_parts_transitive"	"bridge"
"hog"	"wnsimple_parts_transitive"	"brow"
"hog"	"wnsimple_parts_transitive"	"cheek"
"hog"	"wnsimple_parts_transitive"	"chin"
"hog"	"wnsimple_parts_transitive"	"ear"
"hog"	"wnsimple_parts_transitive"	"eyelid"
"hog"	"wnsimple_parts_transitive"	"eye"
"hog"	"wnsimple_parts_transitive"	"face"
"hog"	"wnsimple_parts_transitive"	"jaw"
"hog"	"wnsimple_parts_transitive"	"lip"
"hog"	"wnsimple_parts_transitive"	"mouth"
"hog"	"wnsimple_parts_transitive"	"moustache"
"hog"	"wnsimple_parts_transitive"	"nose"
"hog"	"wnsimple_parts_transitive"	"nucleus"
"hog"	"wnsimple_parts_transitive"	"organelle"
"hog"	"wnsimple_parts_transitive"	"skull"
"hog"	"wnsimple_parts_transitive"	"snout"
"hog"	"wnsimple_parts_transitive"	"clapper"
"hog"	"wnsimple_parts_transitive"	"vacuole"
"hole"	"wnsimple_hypernym_direct"	"gap"
"hole"	"wnsimple_hypernym_transitive"	"location"
"hole"	"wnsimple_hypernym_transitive"	"shape"
"hollow"	"wnsimple_hypernym_transitive"	"location"
"hollow"	"wnsimple_hypernym_transitive"	"shape"
"holly"	"wnsimple_hypernym_direct"	"tree"
"holly"	"wnsimple_hypernym_transitive"	"plant"
"holly"	"wnsimple_parts_direct_hypernyms"	"cell"
"holly"	"wnsimple_parts_direct_hypernyms"	"section"
"holly"	"wnsimple_parts_direct_hypernyms"	"stump"
"holly"	"wnsimple_parts_direct_hypernyms"	"trunk"
"holly"	"wnsimple_parts_direct_hypernyms"	"xylem"
"holly"	"wnsimple_parts_transitive"	"bark"
"holly"	"wnsimple_parts_transitive"	"nucleus"
"holly"	"wnsimple_parts_transitive"	"organelle"
"holly"	"wnsimple_parts_transitive"	"vacuole"
"homework"	"wnsimple_hypernym_transitive"	"activity"
"human"	"wnsimple_hypernym_transitive"	"animal"
"human"	"wnsimple_hypernym_transitive"	"mammal"
"human"	"wnsimple_hypernym_transitive"	"vertebrate"
"human"	"wnsimple_parts_direct"	"arm"
"human"	"wnsimple_parts_direct"	"face"
"human"	"wnsimple_parts_direct"	"foot"
"human"	"wnsimple_parts_direct"	"hand"
"human"	"wnsimple_parts_direct_hypernyms"	"cell"
"human"	"wnsimple_parts_direct_hypernyms"	"head"
"human"	"wnsimple_parts_direct_hypernyms"	"section"
"human"	"wnsimple_parts_direct_hypernyms"	"tail"
"human"	"wnsimple_parts_direct_hypernyms"	"chest"
"human"	"wnsimple_parts_transitive"	"beard"
"human"	"wnsimple_parts_transitive"	"brain"
"human"	"wnsimple_parts_transitive"	"bridge"
"human"	"wnsimple_parts_transitive"	"brow"
"human"	"wnsimple_parts_transitive"	"cheek"
"human"	"wnsimple_parts_transitive"	"chin"
"human"	"wnsimple_parts_transitive"	"ear"
"human"	"wnsimple_parts_transitive"	"elbow"
"human"	"wnsimple_parts_transitive"	"eyelid"
"human"	"wnsimple_parts_transitive"	"eye"
"human"	"wnsimple_parts_transitive"	"finger"
"human"	"wnsimple_parts_transitive"	"jaw"
"human"	"wnsimple_parts_transitive"	"lip"
"human"	"wnsimple_parts_transitive"	"mouth"
"human"	"wnsimple_parts_transitive"	"moustache"
"human"	"wnsimple_parts_transitive"	"nose"
"human"	"wnsimple_parts_transitive"	"nucleus"
"human"	"wnsimple_parts_transitive"	"organelle"
"human"	"wnsimple_parts_transitive"	"pad"
"human"	"wnsimple_parts_transitive"	"palm"
"human"	"wnsimple_parts_transitive"	"skull"
"human"	"wnsimple_parts_transitive"	"snout"
"human"	"wnsimple_parts_transitive"	"sole"
"human"	"wnsimple_parts_transitive"	"tiptoe"
"human"	"wnsimple_parts_transitive"	"toe"
"human"	"wnsimple_parts_transitive"	"clapper"
"human"	"wnsimple_parts_transitive"	"vacuole"
"human"	"wnsimple_parts_transitive"	"wrist"
"honeybee"	"wnsimple_hypernym_direct"	"bee"
"honeybee"	"wnsimple_hypernym_transitive"	"animal"
"honeybee"	"wnsimple_hypernym_transitive"	"insect"
"honeybee"	"wnsimple_parts_direct_hypernyms"	"carapace"
"honeybee"	"wnsimple_parts_direct_hypernyms"	"cell"
"honeybee"	"wnsimple_parts_direct_hypernyms"	"head"
"honeybee"	"wnsimple_parts_direct_hypernyms"	"section"
"honeybee"	"wnsimple_parts_direct_hypernyms"	"thorax"
"honeybee"	"wnsimple_parts_direct_hypernyms"	"wing"
"honeybee"	"wnsimple_parts_transitive"	"beard"
"honeybee"	"wnsimple_parts_transitive"	"brain"
"honeybee"	"wnsimple_parts_transitive"	"bridge"
"honeybee"	"wnsimple_parts_transitive"	"brow"
"honeybee"	"wnsimple_parts_transitive"	"cheek"
"honeybee"	"wnsimple_parts_transitive"	"chin"
"honeybee"	"wnsimple_parts_transitive"	"ear"
"honeybee"	"wnsimple_parts_transitive"	"eyelid"
"honeybee"	"wnsimple_parts_transitive"	"eye"
"honeybee"	"wnsimple_parts_transitive"	"face"
"honeybee"	"wnsimple_parts_transitive"	"jaw"
"honeybee"	"wnsimple_parts_transitive"	"lip"
"honeybee"	"wnsimple_parts_transitive"	"mouth"
"honeybee"	"wnsimple_parts_transitive"	"moustache"
"honeybee"	"wnsimple_parts_transitive"	"nose"
"honeybee"	"wnsimple_parts_transitive"	"nucleus"
"honeybee"	"wnsimple_parts_transitive"	"organelle"
"honeybee"	"wnsimple_parts_transitive"	"skull"
"honeybee"	"wnsimple_parts_transitive"	"snout"
"honeybee"	"wnsimple_parts_transitive"	"clapper"
"honeybee"	"wnsimple_parts_transitive"	"vacuole"
"honeymoon"	"wnsimple_hypernym_direct"	"holiday"
"honeymoon"	"wnsimple_hypernym_transitive"	"leisure"
"honeymoon"	"wnsimple_hypernym_transitive"	"quantity"
"honeymoon"	"wnsimple_hypernym_transitive"	"period"
"honey"	"wnsimple_hypernym_transitive"	"food"
"honey"	"wnsimple_parts_direct_hypernyms"	"food"
"honour"	"wnsimple_hypernym_transitive"	"quality"
"hood"	"wnsimple_hypernym_transitive"	"artifact"
"hood"	"wnsimple_hypernym_transitive"	"clothing"
"hood"	"wnsimple_hypernym_transitive"	"commodity"
"hood"	"wnsimple_parts_direct_hypernyms"	"section"
"hornet"	"wnsimple_hypernym_direct"	"wasp"
"hornet"	"wnsimple_hypernym_transitive"	"animal"
"hornet"	"wnsimple_hypernym_transitive"	"insect"
"hornet"	"wnsimple_parts_direct_hypernyms"	"carapace"
"hornet"	"wnsimple_parts_direct_hypernyms"	"cell"
"hornet"	"wnsimple_parts_direct_hypernyms"	"head"
"hornet"	"wnsimple_parts_direct_hypernyms"	"section"
"hornet"	"wnsimple_parts_direct_hypernyms"	"thorax"
"hornet"	"wnsimple_parts_direct_hypernyms"	"wing"
"hornet"	"wnsimple_parts_transitive"	"beard"
"hornet"	"wnsimple_parts_transitive"	"brain"
"hornet"	"wnsimple_parts_transitive"	"bridge"
"hornet"	"wnsimple_parts_transitive"	"brow"
"hornet"	"wnsimple_parts_transitive"	"cheek"
"hornet"	"wnsimple_parts_transitive"	"chin"
"hornet"	"wnsimple_parts_transitive"	"ear"
"hornet"	"wnsimple_parts_transitive"	"eyelid"
"hornet"	"wnsimple_parts_transitive"	"eye"
"hornet"	"wnsimple_parts_transitive"	"face"
"hornet"	"wnsimple_parts_transitive"	"jaw"
"hornet"	"wnsimple_parts_transitive"	"lip"
"hornet"	"wnsimple_parts_transitive"	"mouth"
"hornet"	"wnsimple_parts_transitive"	"moustache"
"hornet"	"wnsimple_parts_transitive"	"nose"
"hornet"	"wnsimple_parts_transitive"	"nucleus"
"hornet"	"wnsimple_parts_transitive"	"organelle"
"hornet"	"wnsimple_parts_transitive"	"skull"
"hornet"	"wnsimple_parts_transitive"	"snout"
"hornet"	"wnsimple_parts_transitive"	"clapper"
"hornet"	"wnsimple_parts_transitive"	"vacuole"
"horror"	"wnsimple_hypernym_direct"	"fear"
"horror"	"wnsimple_hypernym_transitive"	"feeling"
"horsehair"	"wnsimple_hypernym_direct"	"fiber"
"horsehair"	"wnsimple_hypernym_direct"	"material"
"horse"	"wnsimple_hypernym_transitive"	"animal"
"horse"	"wnsimple_hypernym_transitive"	"mammal"
"horse"	"wnsimple_hypernym_transitive"	"vertebrate"
"horse"	"wnsimple_parts_direct"	"horseback"
"horse"	"wnsimple_parts_direct_hypernyms"	"cell"
"horse"	"wnsimple_parts_direct_hypernyms"	"head"
"horse"	"wnsimple_parts_direct_hypernyms"	"hoof"
"horse"	"wnsimple_parts_direct_hypernyms"	"section"
"horse"	"wnsimple_parts_direct_hypernyms"	"tail"
"horse"	"wnsimple_parts_direct_hypernyms"	"chest"
"horse"	"wnsimple_parts_transitive"	"beard"
"horse"	"wnsimple_parts_transitive"	"brain"
"horse"	"wnsimple_parts_transitive"	"bridge"
"horse"	"wnsimple_parts_transitive"	"brow"
